,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0,125.0,22.0,barrichello,14.0,5.0,Engine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22182.0,22768.0,24413.0,24137.0,24894.0,24058.0,24469.0,25622.0,26858.0,23657.0,0.0,0.0,0.0,0.0,24264.0,23368.0,21983.0,22261.0,,,,,,,,,,,,,,,,,
1,125.0,23.0,ralf_schumacher,1.0,1.0,Finished,1433.0,2329.0,2735.0,3225.0,3371.0,3529.0,3833.0,4358.0,4816.0,4877.0,4907.0,5280.0,5969.0,6192.0,6083.0,6040.0,5699.0,5125.0,5384.0,5800.0,1823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3892.0,5076.0,5133.0,2101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,125.0,8.0,raikkonen,18.0,5.0,Engine,3345.0,4932.0,6517.0,8020.0,9041.0,10075.0,10816.0,12102.0,13420.0,14729.0,15735.0,17091.0,17951.0,18794.0,20036.0,21092.0,22297.0,23554.0,24351.0,25567.0,22307.0,21484.0,22265.0,38576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,125.0,14.0,coulthard,20.0,5.0,Engine,4190.0,6187.0,7673.0,9130.0,10237.0,11239.0,12034.0,13169.0,14889.0,15526.0,16642.0,18090.0,20837.0,29270.0,47425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,125.0,2.0,heidfeld,5.0,11.0,+1 Lap,4500.0,6614.0,8347.0,10018.0,11098.0,12572.0,13297.0,14309.0,16111.0,17302.0,18093.0,19209.0,20756.0,22075.0,22909.0,23970.0,24979.0,25741.0,30799.0,59416.0,57299.0,58609.0,61383.0,64310.0,65682.0,67964.0,69391.0,71295.0,74277.0,77079.0,75645.0,52444.0,54355.0,54835.0,52151.0,54462.0,81189.0,80798.0,81850.0,83004.0,83820.0,85659.0,87537.0,89393.0,90822.0,92495.0,94010.0,95410.0,95839.0,96378.0,96838.0,97374.0,98137.0,98823.0,102809.0,
5,125.0,18.0,button,4.0,1.0,Finished,5340.0,7483.0,9756.0,11478.0,12943.0,14621.0,16400.0,18044.0,20124.0,21707.0,23152.0,24647.0,25984.0,27848.0,29351.0,30876.0,32323.0,33639.0,34995.0,36984.0,34989.0,35566.0,36883.0,38305.0,38473.0,39626.0,38995.0,39823.0,41516.0,43197.0,44521.0,49423.0,51310.0,52040.0,48864.0,47091.0,47518.0,47438.0,48128.0,47997.0,48313.0,48965.0,50295.0,53214.0,53801.0,54656.0,55399.0,56061.0,55781.0,55880.0,55493.0,55878.0,56235.0,57554.0,62189.0,69766.0
6,125.0,15.0,trulli,22.0,25.0,Overheating,6477.0,10056.0,13567.0,17625.0,20586.0,23385.0,27347.0,35579.0,72098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,125.0,21.0,fisichella,13.0,13.0,+3 Laps,7780.0,31755.0,274858.0,276479.0,277882.0,280023.0,282333.0,284993.0,288342.0,290460.0,292649.0,294626.0,296952.0,299273.0,301913.0,303839.0,306856.0,308573.0,310670.0,313276.0,312128.0,312965.0,315660.0,318148.0,319906.0,322852.0,326731.0,329926.0,340832.0,376114.0,375248.0,355364.0,360980.0,364363.0,363220.0,362560.0,364115.0,364940.0,366850.0,367914.0,369704.0,373398.0,378191.0,381072.0,383868.0,388161.0,390411.0,392410.0,393164.0,394763.0,397068.0,399525.0,402877.0,,,
8,125.0,63.0,salo,12.0,13.0,+3 Laps,7877.0,10331.0,13659.0,14676.0,15524.0,16476.0,17287.0,18881.0,20624.0,22241.0,23821.0,25279.0,26827.0,28370.0,30123.0,31719.0,33469.0,34243.0,35501.0,37898.0,40574.0,66727.0,68034.0,69836.0,79872.0,284658.0,285923.0,289869.0,293452.0,295916.0,295226.0,272922.0,275716.0,276883.0,274106.0,272130.0,271487.0,277646.0,305976.0,306230.0,306342.0,307669.0,314755.0,341925.0,343965.0,344819.0,345035.0,345474.0,345300.0,346130.0,349140.0,350487.0,389269.0,,,
9,125.0,11.0,sato,9.0,12.0,+2 Laps,8654.0,32776.0,74488.0,76654.0,79201.0,82761.0,85751.0,89299.0,93968.0,98165.0,103092.0,107167.0,110671.0,113997.0,116916.0,120283.0,124165.0,129553.0,132483.0,137099.0,139095.0,141283.0,144999.0,148400.0,150869.0,155203.0,157605.0,162256.0,174174.0,208186.0,207740.0,186572.0,191574.0,194907.0,194384.0,195079.0,197058.0,198319.0,200752.0,204258.0,206260.0,208807.0,212241.0,215072.0,217001.0,219112.0,221164.0,222994.0,223820.0,224949.0,225487.0,226433.0,227541.0,228312.0,,
