,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,1019.0,822.0,bottas,2.0,1.0,Finished,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18280.0,17645.0,17485.0,27789.0,833.0,1697.0,890.0,1235.0,1297.0,1265.0,1513.0,1658.0,1888.0,1665.0,2129.0,2321.0,2125.0,2184.0,2118.0,2055.0,1872.0,2120.0,2250.0,2236.0,2604.0,2754.0,3133.0,3322.0,3026.0,22980.0,21323.0,21305.0,21028.0,21363.0,21448.0,24928.0
1,1019.0,1.0,hamilton,1.0,1.0,Finished,434.0,713.0,363.0,818.0,1345.0,875.0,877.0,836.0,566.0,813.0,899.0,931.0,997.0,902.0,1148.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1019.0,844.0,leclerc,3.0,1.0,Finished,1584.0,2098.0,1996.0,2032.0,2907.0,2976.0,3344.0,3828.0,3999.0,5546.0,6858.0,7643.0,8144.0,29260.0,29737.0,30567.0,30599.0,31290.0,31503.0,47385.0,5135.0,5929.0,3310.0,7012.0,9409.0,10000.0,10866.0,11667.0,13052.0,13578.0,14386.0,15034.0,15346.0,16022.0,16338.0,16740.0,17890.0,19154.0,19626.0,20437.0,21962.0,22909.0,24070.0,24596.0,25181.0,25762.0,26012.0,27034.0,27772.0,28299.0,28037.0,30117.0
3,1019.0,830.0,max_verstappen,5.0,1.0,Finished,2260.0,2811.0,2755.0,2768.0,3679.0,3632.0,4052.0,4535.0,4783.0,6022.0,7874.0,8324.0,8721.0,29926.0,30206.0,31215.0,31033.0,31906.0,32043.0,46121.0,20616.0,5047.0,2789.0,6959.0,7690.0,8683.0,9021.0,9342.0,10180.0,10278.0,11096.0,11282.0,11433.0,11723.0,11989.0,12076.0,25325.0,27795.0,28475.0,29207.0,30292.0,31433.0,32220.0,32925.0,33356.0,33789.0,34017.0,35053.0,36280.0,37088.0,36972.0,39458.0
4,1019.0,20.0,vettel,16.0,11.0,+1 Lap,2899.0,3638.0,3469.0,3636.0,4223.0,4460.0,5267.0,5873.0,5920.0,6679.0,8570.0,10556.0,11043.0,11985.0,13146.0,14263.0,13916.0,14423.0,15405.0,22181.0,2054.0,2900.0,1809.0,4487.0,5459.0,5907.0,6790.0,7539.0,8736.0,8985.0,9499.0,9954.0,10315.0,10785.0,11067.0,11492.0,20946.0,56363.0,92540.0,94639.0,97139.0,99389.0,100172.0,100426.0,101461.0,101284.0,103007.0,103069.0,104584.0,104783.0,103830.0,
5,1019.0,842.0,gasly,4.0,1.0,Finished,3777.0,4438.0,4300.0,4353.0,5184.0,5456.0,6143.0,6792.0,6792.0,7660.0,8941.0,9478.0,30301.0,32023.0,33558.0,34876.0,35484.0,36245.0,37066.0,56834.0,15803.0,3896.0,2364.0,5583.0,6955.0,7809.0,9973.0,10951.0,12378.0,12807.0,13745.0,14260.0,14672.0,15349.0,15834.0,17654.0,18620.0,20076.0,20952.0,21872.0,23284.0,24522.0,25695.0,26682.0,27716.0,28488.0,29004.0,29850.0,31004.0,31788.0,32086.0,34692.0
6,1019.0,846.0,norris,11.0,1.0,Finished,4860.0,6396.0,6909.0,8209.0,9513.0,11095.0,12902.0,14447.0,15775.0,17419.0,18822.0,20528.0,21603.0,43898.0,45777.0,47817.0,47929.0,49072.0,50670.0,76591.0,34637.0,8284.0,3630.0,8031.0,11261.0,12898.0,14639.0,16744.0,19098.0,20842.0,23302.0,24912.0,26466.0,28235.0,29542.0,51769.0,52709.0,54621.0,55774.0,57199.0,59414.0,61204.0,63073.0,64509.0,65600.0,66927.0,67718.0,68760.0,69858.0,70586.0,71038.0,74281.0
7,1019.0,817.0,ricciardo,7.0,1.0,Finished,5182.0,7066.0,7600.0,8942.0,10378.0,11794.0,13725.0,15302.0,16530.0,18234.0,19712.0,20650.0,41716.0,42791.0,44302.0,45768.0,45868.0,46570.0,48023.0,68152.0,44641.0,12618.0,4656.0,9056.0,11837.0,13572.0,15341.0,17311.0,19702.0,21355.0,23919.0,25722.0,27188.0,28909.0,30155.0,31412.0,32582.0,34108.0,35137.0,36650.0,38635.0,40693.0,42544.0,43998.0,45086.0,46785.0,48252.0,49727.0,50951.0,51667.0,51867.0,54401.0
8,1019.0,807.0,hulkenberg,10.0,1.0,Finished,5731.0,7877.0,8563.0,9862.0,11445.0,12921.0,15072.0,17098.0,18553.0,20523.0,22327.0,25536.0,27969.0,50986.0,52650.0,53545.0,53430.0,54134.0,55938.0,83581.0,42161.0,10657.0,4132.0,10197.0,14199.0,16266.0,18580.0,20750.0,23308.0,24806.0,26963.0,28877.0,30840.0,32653.0,34423.0,36377.0,38216.0,40672.0,42993.0,45184.0,47530.0,50084.0,57150.0,59666.0,61516.0,63184.0,64768.0,66719.0,68353.0,69577.0,69815.0,72733.0
9,1019.0,848.0,albon,12.0,1.0,Finished,6147.0,8581.0,9242.0,10405.0,12093.0,13549.0,15766.0,18018.0,19360.0,21211.0,23035.0,24820.0,27082.0,49151.0,50564.0,51653.0,51670.0,52701.0,54076.0,81621.0,41716.0,9526.0,3756.0,8495.0,12254.0,14170.0,16334.0,18277.0,20871.0,22857.0,25281.0,27404.0,29404.0,31315.0,33239.0,35022.0,36704.0,39018.0,41064.0,43343.0,46215.0,48916.0,51919.0,53970.0,57168.0,59130.0,61375.0,63786.0,66250.0,68537.0,70771.0,75617.0
